# MIDI Notes Export
# Format: T (seconds) | Pitch (MIDI note number) | Velocity
# ============================================================

T=0.0000s | Pitch=69 | Vel=65
T=0.0000s | Pitch=72 | Vel=69
T=0.0000s | Pitch=57 | Vel=40
T=0.0000s | Pitch=60 | Vel=54
T=0.0000s | Pitch=64 | Vel=54
T=0.0000s | Pitch=74 | Vel=56
T=0.0000s | Pitch=60 | Vel=51
T=0.0000s | Pitch=64 | Vel=51
T=0.0000s | Pitch=72 | Vel=51
T=0.0000s | Pitch=71 | Vel=61
T=0.0000s | Pitch=60 | Vel=48
T=0.0000s | Pitch=64 | Vel=48
T=0.0000s | Pitch=72 | Vel=65
T=0.0000s | Pitch=76 | Vel=70
T=0.0000s | Pitch=57 | Vel=38
T=0.0000s | Pitch=60 | Vel=53
T=0.0000s | Pitch=64 | Vel=53
T=0.0000s | Pitch=77 | Vel=63
T=0.0000s | Pitch=60 | Vel=52
T=0.0000s | Pitch=64 | Vel=52
T=0.0000s | Pitch=76 | Vel=59
T=0.0000s | Pitch=75 | Vel=69
T=0.0000s | Pitch=60 | Vel=52
T=0.0000s | Pitch=64 | Vel=52
T=0.0000s | Pitch=76 | Vel=70
T=0.0000s | Pitch=83 | Vel=86
T=0.0000s | Pitch=57 | Vel=42
T=0.0000s | Pitch=81 | Vel=85
T=0.0000s | Pitch=80 | Vel=66
T=0.0000s | Pitch=60 | Vel=59
T=0.0000s | Pitch=64 | Vel=59
T=0.0000s | Pitch=81 | Vel=70
T=0.0000s | Pitch=83 | Vel=71
T=0.0000s | Pitch=57 | Vel=43
T=0.0000s | Pitch=81 | Vel=70
T=0.0000s | Pitch=80 | Vel=66
T=0.0000s | Pitch=60 | Vel=54
T=0.0000s | Pitch=64 | Vel=54
T=0.0000s | Pitch=81 | Vel=70
T=0.0000s | Pitch=84 | Vel=77
T=0.0000s | Pitch=53 | Vel=64
T=0.0000s | Pitch=57 | Vel=77
T=0.0000s | Pitch=63 | Vel=77
T=0.0000s | Pitch=81 | Vel=76
T=0.0000s | Pitch=57 | Vel=67
T=0.0000s | Pitch=63 | Vel=67
T=0.0000s | Pitch=83 | Vel=83
T=0.0000s | Pitch=57 | Vel=66
T=0.0000s | Pitch=63 | Vel=66
T=0.0000s | Pitch=84 | Vel=83
T=0.0000s | Pitch=52 | Vel=53
T=0.0000s | Pitch=83 | Vel=73
T=0.0000s | Pitch=57 | Vel=79
T=0.0000s | Pitch=64 | Vel=79
T=0.0000s | Pitch=81 | Vel=78
T=0.0000s | Pitch=50 | Vel=55
T=0.0000s | Pitch=80 | Vel=74
T=0.0000s | Pitch=53 | Vel=67
T=0.0000s | Pitch=59 | Vel=67
T=0.0000s | Pitch=81 | Vel=82
T=0.0000s | Pitch=48 | Vel=57
T=0.0000s | Pitch=76 | Vel=68
T=0.0000s | Pitch=52 | Vel=72
T=0.0000s | Pitch=57 | Vel=72
T=0.0000s | Pitch=77 | Vel=83
T=0.0000s | Pitch=50 | Vel=59
T=0.0000s | Pitch=74 | Vel=75
T=0.0000s | Pitch=53 | Vel=66
T=0.0000s | Pitch=59 | Vel=66
T=0.0000s | Pitch=72 | Vel=72
T=0.0000s | Pitch=52 | Vel=61
T=0.0000s | Pitch=57 | Vel=61
T=0.0000s | Pitch=52 | Vel=68
T=0.0000s | Pitch=57 | Vel=68
T=0.0000s | Pitch=72 | Vel=80
T=0.0000s | Pitch=52 | Vel=64
T=0.0000s | Pitch=56 | Vel=64
T=0.0000s | Pitch=71 | Vel=80
T=0.0000s | Pitch=72 | Vel=80
T=0.0000s | Pitch=52 | Vel=61
T=0.0000s | Pitch=56 | Vel=61
T=0.0000s | Pitch=71 | Vel=80
T=0.0000s | Pitch=69 | Vel=74
T=0.0000s | Pitch=71 | Vel=84
